word_count,lexical_diversity,ne_density,readability,is_fake
66,0.803030303030303,0.030303030303030304,89.27909090909094,0
63,0.6666666666666666,0.015873015873015872,88.79160714285715,0
66,0.7878787878787878,0.015151515151515152,84.48245454545457,0
68,0.8235294117647058,0.0,73.59570588235295,0
66,0.7575757575757576,0.030303030303030304,79.85113636363639,0
66,0.8939393939393939,0.015151515151515152,76.83227272727274,0
60,0.8666666666666667,0.03333333333333333,79.03500000000001,0
61,0.8852459016393442,0.04918032786885246,71.19500000000001,0
65,0.8307692307692308,0.03076923076923077,86.91384615384618,0
58,0.7758620689655172,0.017241379310344827,96.32155172413795,1
55,0.7636363636363637,0.01818181818181818,89.64909090909092,1
48,0.75,0.020833333333333332,89.57850000000002,1
55,0.7090909090909091,0.0,100.62537878787879,1
56,0.7321428571428571,0.0,89.71700000000001,1
57,0.7017543859649122,0.03508771929824561,100.71881578947368,1
56,0.7321428571428571,0.0,68.56700000000002,1
54,0.7592592592592593,0.037037037037037035,99.71708333333336,1
56,0.5714285714285714,0.03571428571428571,88.38571428571429,1
68,0.8235294117647058,0.014705882352941176,85.07411764705884,0
62,0.7741935483870968,0.06451612903225806,94.00795698924732,0
67,0.8507462686567164,0.0,83.1217288557214,0
67,0.8208955223880597,0.0,87.16832835820897,0
62,0.8225806451612904,0.0,87.18537634408602,0
67,0.7910447761194029,0.07462686567164178,83.1217288557214,0
67,0.8059701492537313,0.0,93.22322139303483,0
64,0.6875,0.046875,82.20125,0
67,0.8059701492537313,0.029850746268656716,82.50539179104479,0
56,0.6785714285714286,0.017857142857142856,86.69557142857144,1
59,0.6779661016949152,0.01694915254237288,89.36824858757063,1
55,0.6909090909090909,0.0,77.23000000000003,1
56,0.7142857142857143,0.03571428571428571,86.69557142857144,1
52,0.75,0.0,88.6642307692308,1
55,0.7272727272727273,0.01818181818181818,83.38272727272728,1
54,0.7592592592592593,0.0,87.77300000000004,1
58,0.7241379310344828,0.017241379310344827,96.37850574712645,1
58,0.5689655172413793,0.034482758620689655,89.08540229885058,1
64,0.828125,0.015625,92.90208333333337,0
64,0.8125,0.0,82.80550000000002,0
61,0.819672131147541,0.04918032786885246,89.72566939890712,0
68,0.8676470588235294,0.029411764705882353,66.13100000000001,0
66,0.6818181818181818,0.0,75.50972727272729,0
68,0.8676470588235294,0.014705882352941176,83.54864705882353,0
65,0.8153846153846154,0.0,84.76303571428572,0
68,0.8235294117647058,0.0,88.33754901960786,0
68,0.7941176470588235,0.04411764705882353,78.85352941176473,0
60,0.6666666666666666,0.016666666666666666,91.72500000000002,1
58,0.5344827586206896,0.017241379310344827,85.63818965517243,1
60,0.8166666666666667,0.016666666666666666,58.22500000000005,1
62,0.7419354838709677,0.016129032258064516,96.73698924731183,1
60,0.7,0.0,84.45000000000003,1
56,0.6785714285714286,0.0,90.1009523809524,1
57,0.7719298245614035,0.017543859649122806,84.39250000000001,1
61,0.6721311475409836,0.03278688524590164,91.8224918032787,1
57,0.7017543859649122,0.05263157894736842,88.84513157894737,1
69,0.8405797101449275,0.0,78.9784239130435,0
70,0.7857142857142857,0.05714285714285714,87.266847826087,0
63,0.8095238095238095,0.015873015873015872,71.47142857142859,0
65,0.8461538461538461,0.03076923076923077,51.32857142857145,0
69,0.7536231884057971,0.028985507246376812,78.80191304347827,0
72,0.8888888888888888,0.1111111111111111,77.72000000000003,0
64,0.84375,0.03125,74.87425000000003,0
66,0.803030303030303,0.030303030303030304,78.5693181818182,0
69,0.7536231884057971,0.0,76.3497391304348,0
58,0.7241379310344828,0.0,95.84853448275862,1
58,0.6724137931034483,0.0,87.62678160919542,1
55,0.7636363636363637,0.01818181818181818,89.64909090909092,1
58,0.7586206896551724,0.017241379310344827,78.34508620689657,1
60,0.6833333333333333,0.016666666666666666,103.625,1
51,0.7843137254901961,0.0196078431372549,98.67808823529413,1
59,0.7288135593220338,0.01694915254237288,90.18342372881357,1
62,0.7580645161290323,0.016129032258064516,82.15510752688174,1
63,0.6984126984126984,0.015873015873015872,98.14892857142858,1
69,0.7971014492753623,0.08695652173913043,66.88127450980394,0
67,0.8656716417910447,0.0,82.50539179104479,0
65,0.8,0.07692307692307693,83.90685897435898,0
68,0.75,0.0,78.07833333333335,0
70,0.7,0.02857142857142857,80.42309523809526,0
69,0.855072463768116,0.028985507246376812,72.84798913043481,0
68,0.7058823529411765,0.014705882352941176,81.34176470588238,0
67,0.8208955223880597,0.04477611940298507,83.76807835820897,0
71,0.8169014084507042,0.014084507042253521,66.04150234741785,0
59,0.711864406779661,0.0,72.1050141242938,1
61,0.7540983606557377,0.03278688524590164,99.43386612021861,1
60,0.6666666666666666,0.016666666666666666,90.09000000000002,1
60,0.7333333333333333,0.0,102.25500000000002,1
59,0.7966101694915254,0.0,83.01393220338984,1
55,0.8181818181818182,0.05454545454545454,75.80545454545457,1
60,0.7166666666666667,0.05,86.085,1
59,0.6101694915254238,0.0,106.51857344632771,1
61,0.819672131147541,0.01639344262295082,91.8224918032787,1
71,0.8028169014084507,0.04225352112676056,75.66923708920191,0
72,0.8333333333333334,0.06944444444444445,59.10000000000004,0
71,0.8450704225352113,0.014084507042253521,83.85357142857143,0
71,0.8028169014084507,0.0,76.76544600938966,0
71,0.7183098591549296,0.028169014084507043,78.00466549295777,0
68,0.6911764705882353,0.0,67.65647058823532,0
71,0.7464788732394366,0.0,70.8553697183099,0
71,0.8309859154929577,0.028169014084507043,73.2861384976526,0
71,0.8309859154929577,0.04225352112676056,73.23846830985919,0
62,0.7096774193548387,0.0,96.8708064516129,1
64,0.71875,0.03125,91.58020833333336,1
68,0.5882352941176471,0.07352941176470588,88.52511764705883,1
61,0.6885245901639344,0.0,98.04698087431696,1
66,0.7272727272727273,0.045454545454545456,86.26022727272728,1
66,0.696969696969697,0.015151515151515152,88.82386363636364,1
61,0.8032786885245902,0.03278688524590164,90.11362704918035,1
60,0.7166666666666667,0.0,87.49500000000002,1
73,0.7945205479452054,0.0,84.99520547945207,0
72,0.7916666666666666,0.0,84.20500000000001,0
72,0.8055555555555556,0.041666666666666664,73.63000000000001,0
69,0.7681159420289855,0.014492753623188406,87.56103260869567,0
72,0.8055555555555556,0.0,97.82500000000002,0
72,0.75,0.041666666666666664,81.64000000000001,0
72,0.8472222222222222,0.06944444444444445,84.90000000000003,0
67,0.7910447761194029,0.014925373134328358,89.79164179104478,0
67,0.7014925373134329,0.014925373134328358,90.95638805970151,1
58,0.7068965517241379,0.017241379310344827,90.54402298850576,1
60,0.7166666666666667,0.0,100.84500000000003,1
60,0.7,0.0,92.38500000000002,1
62,0.7419354838709677,0.0,88.4429435483871,1
65,0.6923076923076923,0.03076923076923077,94.58846153846154,1
62,0.7903225806451613,0.0,83.72319354838713,1
58,0.7241379310344828,0.05172413793103448,86.11120689655174,1
73,0.7123287671232876,0.0136986301369863,83.23103881278541,0
71,0.704225352112676,0.028169014084507043,76.76544600938966,0
73,0.7671232876712328,0.0,65.08735159817354,0
72,0.8611111111111112,0.041666666666666664,72.45500000000001,0
67,0.9104477611940298,0.014925373134328358,75.90208955223882,0
70,0.8142857142857143,0.014285714285714285,77.8839285714286,0
72,0.7638888888888888,0.027777777777777776,82.94399999999999,0
73,0.8082191780821918,0.0136986301369863,85.39682191780825,0
54,0.7407407407407407,0.037037037037037035,94.42021226415098,1
58,0.8103448275862069,0.017241379310344827,81.26232758620691,1
59,0.6779661016949152,0.01694915254237288,103.08850847457629,1
62,0.6612903225806451,0.04838709677419355,95.26552419354839,1
61,0.7377049180327869,0.01639344262295082,81.40435792349729,1
59,0.7288135593220338,0.0,77.15188559322036,1
61,0.7540983606557377,0.0,96.74737704918034,1
64,0.65625,0.015625,92.05862500000002,1
75,0.8533333333333334,0.12,17.967375000000004,0
77,0.7792207792207793,0.012987012987012988,85.72867532467534,0
75,0.72,0.013333333333333334,86.28375000000001,0
75,0.84,0.0,79.77600000000002,0
74,0.8513513513513513,0.0,66.27342342342342,0
74,0.8108108108108109,0.04054054054054054,84.02236486486487,0
72,0.7916666666666666,0.027777777777777776,83.99101408450704,0
71,0.7887323943661971,0.0,89.94876056338029,0
65,0.6923076923076923,0.0,77.10740384615386,1
58,0.6896551724137931,0.034482758620689655,97.83712643678163,1
64,0.78125,0.015625,91.805,1
61,0.7704918032786885,0.01639344262295082,98.04698087431696,1
60,0.7333333333333333,0.06666666666666667,81.63000000000002,1
55,0.7818181818181819,0.03636363636363636,91.42131313131313,1
68,0.6470588235294118,0.014705882352941176,91.01335294117649,1
63,0.7301587301587301,0.031746031746031744,84.76303571428572,1
71,0.8169014084507042,0.04225352112676056,81.60791549295774,0
69,0.7971014492753623,0.057971014492753624,99.63669934640524,0
75,0.7866666666666666,0.013333333333333334,63.01800000000003,0
71,0.8450704225352113,0.08450704225352113,85.18256338028169,0
75,0.84,0.013333333333333334,82.03200000000001,0
75,0.8266666666666667,0.013333333333333334,80.64375000000003,0
72,0.7638888888888888,0.0,72.24000000000001,0
70,0.8142857142857143,0.014285714285714285,85.8493137254902,0
58,0.7068965517241379,0.0,81.32797413793107,1
59,0.8135593220338984,0.03389830508474576,92.92476694915256,1
67,0.6417910447761194,0.04477611940298507,90.08151119402986,1
63,0.746031746031746,0.031746031746031744,87.96028571428575,1
63,0.746031746031746,0.047619047619047616,91.61428571428574,1
64,0.6875,0.015625,74.27000000000001,1
58,0.6724137931034483,0.017241379310344827,81.73534482758622,1
73,0.7671232876712328,0.0136986301369863,82.85097602739727,0
75,0.92,0.04,76.26246621621624,0
76,0.8157894736842105,0.0,75.37166666666667,0
72,0.9166666666666666,0.09722222222222222,68.51994131455402,0
76,0.8026315789473685,0.0,83.77570175438599,0
76,0.7763157894736842,0.039473684210526314,73.36763157894737,0
70,0.7857142857142857,0.0,71.71904761904764,0
60,0.6833333333333333,0.0,75.46500000000003,1
62,0.6451612903225806,0.016129032258064516,68.50994623655916,1
58,0.6551724137931034,0.0,84.70954022988506,1
65,0.7384615384615385,0.0,98.49307692307693,1
64,0.734375,0.015625,90.25833333333335,1
66,0.7727272727272727,0.015151515151515152,80.63700000000003,1
66,0.7121212121212122,0.015151515151515152,80.30636363636367,1
77,0.7402597402597403,0.012987012987012988,69.73521103896107,0
72,0.8194444444444444,0.013888888888888888,83.03000000000002,0
76,0.8289473684210527,0.05263157894736842,70.49175000000001,0
77,0.7662337662337663,0.025974025974025976,81.33387012987015,0
79,0.8607594936708861,0.0,69.78787341772153,0
74,0.7297297297297297,0.013513513513513514,74.87641891891893,0
72,0.8194444444444444,0.027777777777777776,79.24388497652585,0
62,0.7419354838709677,0.016129032258064516,86.45222580645165,1
65,0.7384615384615385,0.015384615384615385,97.19153846153847,1
65,0.7076923076923077,0.0,97.19153846153847,1
66,0.696969696969697,0.0,96.00136363636365,1
67,0.6417910447761194,0.0,75.54560945273631,1
58,0.5172413793103449,0.0,105.21421630094045,1
64,0.71875,0.015625,85.19562500000002,1
79,0.8481012658227848,0.0,77.11638461538462,0
72,0.7222222222222222,0.041666666666666664,94.17000000000003,0
73,0.7945205479452054,0.0821917808219178,84.38994292237444,0
78,0.7692307692307693,0.01282051282051282,76.50153846153849,0
72,0.7916666666666666,0.013888888888888888,87.12,0
74,0.7567567567567568,0.06756756756756757,84.34813513513517,0
82,0.7682926829268293,0.012195121951219513,93.38478319783201,0
67,0.7014925373134329,0.014925373134328358,93.22322139303483,1
63,0.7777777777777778,0.015873015873015872,95.64285714285717,1
63,0.6825396825396826,0.0,94.30000000000001,1
58,0.7241379310344828,0.017241379310344827,96.37850574712645,1
63,0.6507936507936508,0.015873015873015872,79.52857142857145,1
67,0.5970149253731343,0.0,71.75754975124379,1
71,0.7183098591549296,0.04225352112676056,89.96782863849768,1
79,0.7721518987341772,0.02531645569620253,76.21318987341775,0
74,0.7837837837837838,0.02702702702702703,86.85180180180181,0
73,0.7808219178082192,0.0410958904109589,79.20068493150686,0
75,0.8133333333333334,0.02666666666666667,78.38775000000003,0
80,0.725,0.0125,82.63850632911394,0
74,0.7702702702702703,0.04054054054054054,81.13558558558559,0
74,0.8108108108108109,0.02702702702702703,72.91570270270272,0
68,0.7205882352941176,0.0,80.87284313725492,1
68,0.6764705882352942,0.014705882352941176,94.94573529411765,1
58,0.7758620689655172,0.034482758620689655,78.37134482758621,1
67,0.6716417910447762,0.014925373134328358,86.00358208955225,1
68,0.6617647058823529,0.014705882352941176,89.98088235294121,1
59,0.7966101694915254,0.05084745762711865,102.21687853107348,1
67,0.7761194029850746,0.029850746268656716,93.53138992537316,1
81,0.8148148148148148,0.024691358024691357,86.99199999999999,0
76,0.7236842105263158,0.0,77.86489473684213,0
80,0.6625,0.0,92.65750000000003,0
80,0.75,0.0125,81.02500000000002,0
79,0.7088607594936709,0.02531645569620253,84.24045358649789,0
80,0.8,0.0,74.01500000000001,0
81,0.691358024691358,0.012345679012345678,83.75812500000004,0
72,0.5694444444444444,0.027777777777777776,94.694,1
63,0.7142857142857143,0.047619047619047616,82.9014285714286,1
67,0.7164179104477612,0.014925373134328358,89.79164179104478,1
63,0.7142857142857143,0.0,98.32857142857145,1
66,0.6818181818181818,0.0,91.84272727272729,1
76,0.6710526315789473,0.013157894736842105,88.99647368421054,1
71,0.647887323943662,0.0,89.96782863849768,1
76,0.8157894736842105,0.02631578947368421,63.39384210526319,0
82,0.7926829268292683,0.036585365853658534,79.6777777777778,0
75,0.92,0.013333333333333334,77.52000000000002,0
81,0.8148148148148148,0.04938271604938271,71.84555555555556,0
81,0.7654320987654321,0.037037037037037035,83.78750000000001,0
76,0.7631578947368421,0.039473684210526314,87.88331578947371,0
81,0.7901234567901234,0.037037037037037035,84.51027777777782,0
71,0.7323943661971831,0.028169014084507043,80.4354342723005,1
64,0.65625,0.03125,86.51750000000001,1
75,0.64,0.013333333333333334,96.69600000000001,1
69,0.6666666666666666,0.07246376811594203,82.48017391304349,1
67,0.6567164179104478,0.0,109.9463152985075,1
66,0.7727272727272727,0.015151515151515152,85.66125000000002,1
67,0.6865671641791045,0.0,66.9653432835821,1
78,0.7307692307692307,0.01282051282051282,82.53946153846154,0
79,0.7721518987341772,0.05063291139240506,93.34736708860761,0
82,0.8292682926829268,0.0,80.42548780487807,0
82,0.7926829268292683,0.012195121951219513,94.86939024390247,0
84,0.7976190476190477,0.023809523809523808,85.39178571428573,0
82,0.7804878048780488,0.036585365853658534,79.76164634146342,0
82,0.7439024390243902,0.024390243902439025,76.15472222222226,0
73,0.6712328767123288,0.0136986301369863,95.97898401826487,1
63,0.7301587301587301,0.0,84.72035714285717,1
66,0.6212121212121212,0.0,88.3279090909091,1
62,0.7258064516129032,0.0,91.2789247311828,1
73,0.6575342465753424,0.0273972602739726,84.38994292237444,1
68,0.6176470588235294,0.0,65.09852941176473,1
79,0.759493670886076,0.02531645569620253,90.6657700421941,0
83,0.7951807228915663,0.024096385542168676,84.71807228915665,0
84,0.7261904761904762,0.023809523809523808,90.42750000000001,0
83,0.8433734939759037,0.012048192771084338,75.54457831325303,0
83,0.6626506024096386,0.03614457831325301,79.47552845528456,0
83,0.8192771084337349,0.024096385542168676,77.86551807228918,0
73,0.7123287671232876,0.0273972602739726,96.58424657534246,1
72,0.5833333333333334,0.0,86.07500000000003,1
73,0.6712328767123288,0.0,87.86665525114158,1
75,0.68,0.02666666666666667,91.05600000000001,1
69,0.7391304347826086,0.014492753623188406,92.17119565217394,1
65,0.676923076923077,0.046153846153846156,81.30378205128206,1
84,0.7738095238095238,0.023809523809523808,83.02585714285716,0
79,0.810126582278481,0.02531645569620253,76.74425105485233,0
88,0.75,0.011363636363636364,73.70060606060609,0
85,0.8588235294117647,0.058823529411764705,6.944742647058831,0
79,0.7468354430379747,0.05063291139240506,77.8151371308017,0
84,0.7142857142857143,0.023809523809523808,78.81785714285714,0
71,0.6619718309859155,0.0,86.39318075117373,1
70,0.7428571428571429,0.014285714285714285,93.79484126984129,1
69,0.6521739130434783,0.014492753623188406,83.58858695652177,1
67,0.6567164179104478,0.014925373134328358,82.11758208955226,1
69,0.7681159420289855,0.0,88.95888586956522,1
74,0.7162162162162162,0.013513513513513514,90.28153153153153,1
85,0.7647058823529411,0.023529411764705882,94.9170098039216,0
81,0.6790123456790124,0.012345679012345678,83.85866666666666,0
81,0.8395061728395061,0.024691358024691357,85.4366666666667,0
84,0.7619047619047619,0.03571428571428571,86.8907142857143,0
85,0.7058823529411765,0.0,74.12588235294119,0
85,0.7294117647058823,0.047058823529411764,77.11176470588238,0
76,0.631578947368421,0.013157894736842105,96.74394736842106,1
74,0.6756756756756757,0.0,87.77786486486488,1
72,0.6111111111111112,0.013888888888888888,74.59,1
68,0.7647058823529411,0.029411764705882353,94.94573529411765,1
61,0.8032786885245902,0.01639344262295082,91.7785063752277,1
75,0.6533333333333333,0.02666666666666667,92.41537500000001,1
85,0.8352941176470589,0.10588235294117647,28.3423529411765,0
91,0.7362637362637363,0.01098901098901099,74.01750000000001,0
86,0.7790697674418605,0.0,76.20759689922484,0
86,0.8372093023255814,0.0,70.34676744186048,0
86,0.8023255813953488,0.046511627906976744,74.92607558139537,0
80,0.8125,0.025,82.08250000000002,0
76,0.75,0.05263157894736842,91.56780701754388,1
67,0.7611940298507462,0.029850746268656716,85.64710199004976,1
69,0.7246376811594203,0.028985507246376812,75.30016304347828,1
72,0.6111111111111112,0.0,81.769,1
73,0.6712328767123288,0.0136986301369863,89.7950428082192,1
63,0.6349206349206349,0.0,95.4632142857143,1
82,0.6951219512195121,0.07317073170731707,58.84138211382114,0
82,0.7195121951219512,0.012195121951219513,75.63481707317074,0
87,0.7931034482758621,0.0,87.71444767441862,0
88,0.7386363636363636,0.022727272727272728,85.4409090909091,0
84,0.7738095238095238,0.023809523809523808,77.7557142857143,0
80,0.9125,0.0125,62.80750000000005,0
75,0.6266666666666667,0.013333333333333334,88.53975000000001,1
